sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
MT,274.301178565,autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,401.601754272,autorizada,2022,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,22.8369058062,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,278.769799989,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,168.311911467,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,308.097571181,não autorizada,2022,GLEBA ARIPUANÃ,ND_I,Aripuanã,5101407
MT,231.34524627,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,146.898240009,não autorizada,2022,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,240.796353124,não autorizada,2022,GLEBA RIO VERDE I,ND_I,Sorriso,5107925
MT,240.796353124,não autorizada,2022,RIO VERDE I,ND_B,Lucas do Rio Verde,5105259
MT,240.796353124,não autorizada,2022,GLEBA RIO VERDE I,ND_I,Lucas do Rio Verde,5105259
MT,73.4106424189,não autorizada,2022,GLEBA VALE DOS SONHOS,ND_I,Aripuanã,5101407
MT,38.8697115858,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,155.945173435,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,85.1762939915,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,34.756516222,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,167.002595116,não autorizada,2022,PERSEVERANÇA,ND_B,Colniza,5103254
MT,218.183024533,não autorizada,2016,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,146.898240009,não autorizada,2022,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,106.578219063,não autorizada,2016,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,69.0264963328,não autorizada,2021,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,394.928009364,não autorizada,2015,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,168.311911467,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,444.730951286,não autorizada,2015,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,375.609916605,não autorizada,2023,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,213.470232977,não autorizada,2015,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,46.5695252711,,2020,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,300.846071166,não autorizada,2015,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,70.1217930257,,2020,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,66.9431336048,não autorizada,2015,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,46.5695252711,,2020,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,66.9431336048,não autorizada,2015,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,22.8369058062,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,13.4359671122,não autorizada,2015,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,46.5695252711,,2020,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,13.4359671122,não autorizada,2015,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,22.8369058062,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,34.7668814655,não autorizada,2014,GLEBA BRAÇO SUL,ND_I,Guarantã do Norte,5104104
MT,34.7668814655,não autorizada,2014,Braço Sul,ND_B,Guarantã do Norte,5104104
MT,73.3190079055,não autorizada,2017,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,80.7145829149,não autorizada,2019,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,109.37989232,não autorizada,2017,GUARIBA,ND_B,Aripuanã,5101407
MT,109.37989232,não autorizada,2017,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,144.81364966,não autorizada,2018,GUARIBA,ND_B,Aripuanã,5101407
MT,144.81364966,não autorizada,2018,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,46.5248321053,não autorizada,2018,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,62.9517218818,não autorizada,2013,GLEBA GUARIBA,ND_I,Aripuanã,5101407
PA,67.4310502135,análise,2015,TUERÊ,ND_B,Portel,1505809
PA,52.5413019774,não autorizada,2012,TUERÊ,ND_B,Portel,1505809
PA,458.005207629,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,169.158973212,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,575.076778654,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,129.720925863,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,21.8410835712,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,254.235278462,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,38.9031882068,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,79.4526330923,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,172.228395857,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,68.5240251703,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,169.158973212,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,68.5240251703,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,243.964321578,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,575.076778654,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,129.720925863,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,254.235278462,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,38.9031882068,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,79.4526330923,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,172.228395857,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,232.631814217,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,41.7076010253,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,232.631814217,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,517.11536005,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,401.95980143,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,239.873666811,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,65.9861035415,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,150.463219135,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,65.9861035415,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,65.4206419612,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,450.472000837,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,197.142445675,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,32.2008307366,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,4.01963104636,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,4.57814893524,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,3.47785414857,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,116.81582014,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,8.39833993602,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,215.933824017,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,132.078151349,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,215.933824017,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,154.443123373,não autorizada,2012,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,692.89778185,análise,2015,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,634.999277464,não autorizada,2007,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,283.59201629,análise,2015,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,237.452745479,autorizada,2016,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,283.59201629,análise,2015,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,237.452745479,autorizada,2016,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,58.4799965907,análise,2015,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,237.452745479,autorizada,2016,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,58.4799965907,análise,2015,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,69.2492246169,não autorizada,2010,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,694.550117663,análise,2015,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,683.462024509,autorizada,2016,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,58.8921922332,análise,2015,GLEBA MÃE MARIA,ND_I,Rondon do Pará,1506187
PA,58.8921922332,análise,2015,MÃE MARIA,ND_B,Rondon do Pará,1506187
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,21.8410835712,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,38.9031882068,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,172.228395857,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,54.0181064677,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,295.385215358,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,53.0609576617,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.3593988105,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,53.0609576617,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,329.230454761,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,53.0609576617,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,610.43208676,não autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,736.629984601,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,50.124398085,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,736.629984601,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,15.1055192601,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,736.629984601,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,625.821767682,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,349.357085529,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,360.003310805,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,349.357085529,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,383.063060167,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,349.357085529,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,57.5081026348,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,349.357085529,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,186.926059668,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,50.4067237682,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,575.076778654,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,50.4067237682,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,329.230454761,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,114.238557345,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,575.076778654,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,47.1849659094,análise,2015,SARAVA,ND_B,Paragominas,1505502
PA,51.2281778543,não autorizada,2016,SARAVA,ND_B,Paragominas,1505502
PA,39.5254601096,análise,2015,SARAVA,ND_B,Paragominas,1505502
PA,180.445727008,autorizada,2009,SARAVA,ND_B,Paragominas,1505502
PA,195.284542205,análise,2015,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,3.35756910728,não autorizada,2016,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,195.284542205,análise,2015,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,25.5819272943,não autorizada,2016,GLEBA SÃO BENEDITO,ND_B,Jacareacanga,1503754
PA,386.866266061,análise,2014,URAIM,ND_B,Nova Esperança do Piriá,1504950
PA,403.302300229,não autorizada,2012,URAIM,ND_B,Nova Esperança do Piriá,1504950
PA,210.577104535,análise,2014,GLEBA CARRAPATINHO A-10,ND_I,Paragominas,1505502
PA,18.8279154266,não autorizada,2009,GLEBA CARRAPATINHO A-10,ND_I,Paragominas,1505502
PA,109.256445111,análise,2014,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,85.2515871132,autorizada,2008,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,179.926207346,análise,2014,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,141.695212944,autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,96.3221469813,análise,2014,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,49.2920017752,não autorizada,2017,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,96.3221469813,análise,2014,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,63.9038803681,não autorizada,2010,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,96.3221469813,análise,2014,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,77.4781768732,não autorizada,2010,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,538.173254171,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,92.4079161364,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,538.173254171,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.8374014935,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,538.173254171,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,538.173254171,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,161.6263821,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,217.544946132,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,860.558165844,não autorizada,2018,TAQUITEUA,ND_B,Paragominas,1505502
PA,68.8189503488,análise,2013,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,154.828569972,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,65.8021892683,análise,2013,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,41.3916011519,não autorizada,2008,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,586.415719906,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,198.279337643,não autorizada,2017,TAQUITEUA,ND_B,Paragominas,1505502
PA,586.415719906,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,331.173962057,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,586.415719906,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,304.079084361,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,586.415719906,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,610.43208676,não autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,494.417923996,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,331.173962057,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,353.460808856,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,92.4079161364,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,353.460808856,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.8374014935,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,353.460808856,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,172.228395857,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,353.460808856,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,3.34202969017,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,860.558165844,não autorizada,2018,TAQUITEUA,ND_B,Paragominas,1505502
PA,105.932922422,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,222.168701671,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,601.656508264,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,371.138224723,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,15.5721321833,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,92.4079161364,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,329.230454761,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,313.040428097,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.8374014935,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,161.6263821,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,549.311249653,análise,2013,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,99.6535985485,não autorizada,2007,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,16.4753701294,análise,2013,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,596.452433781,autorizada,2011,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,15.8058801188,análise,2013,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,596.452433781,autorizada,2011,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,103.592469488,análise,2013,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,596.452433781,autorizada,2011,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,36.142533565,análise,2013,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,596.452433781,autorizada,2011,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,17.401220462,análise,2013,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,492.969810209,autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,15.1433276055,análise,2013,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,492.969810209,autorizada,2010,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,168.452759953,análise,2013,SARAVA,ND_B,Paragominas,1505502
PA,119.159419887,não autorizada,2012,SARAVA,ND_B,Paragominas,1505502
PA,1088.47132984,autorizada,2019,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,1088.47132984,autorizada,2019,GLEBA JOANA PERES I,ND_B,Bagre,1501105
PA,1088.47132984,autorizada,2019,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,1088.47132984,autorizada,2019,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,613.443643699,autorizada,2019,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,613.443643699,autorizada,2019,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,202.183420091,não autorizada,2019,RUMUALDO,ND_B,Paragominas,1505502
PA,202.183420091,não autorizada,2019,RUMUALDO,ND_B,Paragominas,1505502
PA,125.026955025,não autorizada,2019,TAQUITEUA,ND_B,Paragominas,1505502
PA,125.026955025,não autorizada,2019,TAQUITEUA,ND_B,Paragominas,1505502
PA,195.936427679,não autorizada,2019,TAQUITEUA,ND_B,Paragominas,1505502
PA,360.003310805,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,7.70114974912,não autorizada,2018,MIRITITEUA,ND_B,Acará,1500206
PA,50.4212760898,não autorizada,2017,MIRITITEUA,ND_B,Acará,1500206
PA,138.710968391,não autorizada,2018,MIRITITEUA,ND_B,Acará,1500206
PA,50.4212760898,não autorizada,2017,MIRITITEUA,ND_B,Acará,1500206
PA,33.9562330557,não autorizada,2018,MIRITITEUA,ND_B,Acará,1500206
PA,91.8551333373,não autorizada,2017,MIRITITEUA,ND_B,Acará,1500206
PA,37.6077835276,não autorizada,2018,TAQUITEUA,ND_B,Paragominas,1505502
PA,66.2972630891,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,34.6838768523,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,36.7062067932,autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,34.6838768523,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,129.091544797,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,41.9273032529,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,129.091544797,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,41.9273032529,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,14.1194778761,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,41.9273032529,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,31.6658471699,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,372.164288649,não autorizada,2018,TAQUITEUA,ND_B,Paragominas,1505502
PA,20.8503734687,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,4.64071275574,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,273.185094975,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,31.5371907274,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,273.185094975,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,1.9361545534,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,81.9285584635,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,103.641917221,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,328.99004939,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,32.6785035537,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,37.5383949817,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,32.6785035537,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,32.6785035537,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
