sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
PA,5.75205063113,n„o autorizada,2009,PAE JURUTI VELHO,COM,Juruti,1503903
PA,29.2730573142,n„o autorizada,2009,CURUMUCURI,COM,Juruti,1503903
PA,36.0422503975,n„o autorizada,2009,CURUMUCURI,COM,Juruti,1503903
PA,15.0714994516,n„o autorizada,2009,CURUMUCURI,COM,Juruti,1503903
PA,218.286031756,n„o autorizada,2009,VISTA ALEGRE,COM,SantarÈm,1506807
PA,60.8714453987,n„o autorizada,2009,PDS M√É¬ÅRIO BRAULE PINTO DA SILVA,COM,Aveiro,1501006
PA,8.65181279654,n„o autorizada,2009,PDS M√É¬ÅRIO BRAULE PINTO DA SILVA,COM,Aveiro,1501006
PA,8.11810677981,n„o autorizada,2009,PA YPIRANGA,ARU,Itaituba,1503606
PA,11.6949510597,n„o autorizada,2009,PA NOSSA SENHORA DE FATIMA,ARU,Itaituba,1503606
PA,5.75670927496,n„o autorizada,2009,PA RIO BONITO,ARU,Trair„o,1508050
PA,7.29573337076,n„o autorizada,2009,PA RIO BONITO,ARU,Trair„o,1508050
PA,6.44040923719,n„o autorizada,2009,PA RIO BONITO,ARU,Trair„o,1508050
PA,30.4848862495,n„o autorizada,2009,PDS BOA VISTA DO CARACOL,COM,Trair„o,1508050
PA,8.98816083358,n„o autorizada,2009,PA AREIA,ARU,Trair„o,1508050
PA,8.98816083358,n„o autorizada,2009,PA AREIA,ARU,Itaituba,1503606
PA,37.8728786638,n„o autorizada,2009,PDS ESPERAN√É‚Ä°A DO TRAIR√É∆íO,COM,Itaituba,1503606
PA,5.84609930386,n„o autorizada,2009,PDS ESPERAN√É‚Ä°A DO TRAIR√É∆íO,COM,Itaituba,1503606
PA,12.3648409988,n„o autorizada,2009,PDS ESPERAN√É‚Ä°A DO TRAIR√É∆íO,COM,Itaituba,1503606
PA,15.2270463365,n„o autorizada,2009,PAC ARAIPACUPU,ARU,RurÛpolis,1506195
PA,63.0784968984,n„o autorizada,2009,PA TAPAJ”S,ARU,Aveiro,1501006
PA,20.8338313971,n„o autorizada,2009,PA TAPAJ”S,ARU,Aveiro,1501006
PA,66.5350220156,n„o autorizada,2009,PA URUCURITUBA,ARU,Aveiro,1501006
PA,27.2434107504,n„o autorizada,2009,PA RIO CUPARI,ARU,Aveiro,1501006
PA,3.49332734073,n„o autorizada,2009,PA RIO CUPARI,ARU,Aveiro,1501006
PA,24.1746987367,n„o autorizada,2009,PA TAPAJ”S,ARU,Aveiro,1501006
PA,85.463557108,n„o autorizada,2009,PA TAPAJ”S,ARU,Aveiro,1501006
PA,34.935475767,n„o autorizada,2009,PA TAPAJ”S,ARU,Aveiro,1501006
PA,19.6568320363,n„o autorizada,2009,PA TAPAJ”S,ARU,Aveiro,1501006
PA,141.222119137,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,125.301250687,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,124.913320112,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,42.3692811276,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,149.207116557,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,166.172467785,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,56.6894081497,n„o autorizada,2009,"IGARAPE PRETO, BAIXINHA, PANPELONIA, TEOFILO",QL,Oeiras do Par·,1505205
PA,60.4999058143,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,94.2357593372,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,44.5921963067,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,37.5262468937,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,331.294422095,n„o autorizada,2009,PA SOL NASCENTE,ARU,Pacaj·,1505486
PA,331.294422095,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,61.1332094347,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,61.1332094347,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,53.9547526248,n„o autorizada,2009,PA SOL NASCENTE,ARU,Pacaj·,1505486
PA,53.9547526248,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,53.9547526248,n„o autorizada,2009,PA BOM FUTURO,ARU,Pacaj·,1505486
PA,60.4366566679,n„o autorizada,2009,PA SANTA CECILIA,ARU,Portel,1505809
PA,147.048341138,n„o autorizada,2009,PA SOL NASCENTE,ARU,Pacaj·,1505486
PA,147.048341138,n„o autorizada,2009,PA MONTES BELOS,ARU,Pacaj·,1505486
PA,43.5036403861,n„o autorizada,2009,PA SOL NASCENTE,ARU,Pacaj·,1505486
PA,43.5036403861,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,22.3731280697,n„o autorizada,2009,PA SOL NASCENTE,ARU,Pacaj·,1505486
PA,39.2350666367,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,76.2950999978,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,82.9395497672,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,45.4824681123,n„o autorizada,2009,PA SANTA F…,ARU,Pacaj·,1505486
PA,179.544075784,n„o autorizada,2009,PDS LIBERDADE,COM,Pacaj·,1505486
PA,50.3939256482,n„o autorizada,2009,PA PIRASSUNUNGA,ARU,Bai„o,1501204
PA,56.3782114308,n„o autorizada,2009,PA ANGELIN,ARU,Bai„o,1501204
PA,33.3077740506,n„o autorizada,2009,PA SERRA NEGRA,ARU,Tail‚ndia,1507953
PA,12.3159293325,n„o autorizada,2009,PA VALE DO MOJU,ARU,Moju,1504703
PA,67.2045412898,n„o autorizada,2009,PDS LIBERDADE I,COM,Portel,1505809
PA,41.3998457353,n„o autorizada,2009,PDS LIBERDADE I,COM,Portel,1505809
PA,52.1798513978,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,37.8478253896,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,32.3059801474,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,128.49553457,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,12.6434737485,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,47.6600802681,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,79.0616871952,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,50.9536706437,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,28.7425536452,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,28.9864103453,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Viseu,1508308
PA,27.9669596016,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,79.8809673973,n„o autorizada,2008,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,12.9808633514,n„o autorizada,2008,PA LUIZ IN¡CIO,ARU,Paragominas,1505502
PA,50.5408463063,n„o autorizada,2008,PA ALTA FLORESTA,ARU,Paragominas,1505502
PA,247.113194135,n„o autorizada,2008,PA CAMAPU√,ARU,Paragominas,1505502
PA,251.373640968,n„o autorizada,2008,PA CAMAPU√,ARU,Paragominas,1505502
PA,1150.84316283,n„o autorizada,2008,PA PARAGONORTE,ARU,Paragominas,1505502
PA,25.0959077832,n„o autorizada,2008,PAE ILHA DAS ON√É‚Ä°AS,COM,Barcarena,1501303
PA,17.7596168541,n„o autorizada,2008,PAE ILHA DAS ON√É‚Ä°AS,COM,Barcarena,1501303
PA,19.787169028,n„o autorizada,2008,PA SAO BENEDITO,ARU,Aurora do Par·,1500958
PA,15.6655637575,n„o autorizada,2008,PA SAO BENEDITO,ARU,Aurora do Par·,1500958
PA,46.2056408561,n„o autorizada,2008,PINDORAMA,COM,Tail‚ndia,1507953
PA,681.643236746,n„o autorizada,2008,PA ANTONIO NONATO,ARU,GoianÈsia do Par·,1503093
PA,69.5186229731,n„o autorizada,2008,PA JACUNDA,ARU,Nova Ipixuna,1504976
PA,69.5186229731,n„o autorizada,2008,PA JACUNDA,ARU,Jacund·,1503804
PA,17.663391991,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,17.663391991,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,17.663391991,n„o autorizada,2008,PA JACARE,ARU,Nova Ipixuna,1504976
PA,44.6440520398,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,44.6440520398,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,14.846265648,n„o autorizada,2008,PA SAO SEBASTIAO,ARU,GoianÈsia do Par·,1503093
PA,5.66136278242,n„o autorizada,2008,PA DIACUI,ARU,Rondon do Par·,1506187
PA,136.880258982,n„o autorizada,2008,PA GAVI√O,ARU,Rondon do Par·,1506187
PA,71.2502354656,n„o autorizada,2008,PA GAVI√O,ARU,Rondon do Par·,1506187
PA,14.0915469009,n„o autorizada,2008,PA GAVI√O,ARU,Rondon do Par·,1506187
PA,42.8937250245,n„o autorizada,2008,PA RAINHA DA PAZ,ARU,Rondon do Par·,1506187
PA,271.978702128,n„o autorizada,2008,PA S√O GERALDO,ARU,Bom Jesus do Tocantins,1501576
PA,271.978702128,n„o autorizada,2008,PA S√O GERALDO,ARU,Rondon do Par·,1506187
PA,182.764127883,n„o autorizada,2008,PA NOSSA SENHORA APARECIDA,ARU,Rondon do Par·,1506187
PA,96.5530920416,n„o autorizada,2008,PA NOVA VITORIA,ARU,Rondon do Par·,1506187
PA,43.4834013999,n„o autorizada,2008,PA ¡GUIA,ARU,UlianÛpolis,1508126
PA,41.4873424575,n„o autorizada,2008,PA ¡GUIA,ARU,Paragominas,1505502
PA,42.2588923654,n„o autorizada,2008,PA ¡GUIA,ARU,Paragominas,1505502
PA,28.8068837128,n„o autorizada,2008,PA ¡GUA BRANCA,ARU,Rondon do Par·,1506187
PA,315.998660557,n„o autorizada,2008,PA ANTONIO NONATO,ARU,GoianÈsia do Par·,1503093
PA,42.4446473342,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,42.4446473342,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,422.341362863,n„o autorizada,2008,PA SAO SEBASTIAO,ARU,GoianÈsia do Par·,1503093
PA,31.7615015715,n„o autorizada,2008,PA NOSSA SENHORA APARECIDA,ARU,Rondon do Par·,1506187
PA,40.7530168788,n„o autorizada,2008,PAE ILHA PINDOBAL GRANDE,COM,IgarapÈ-Miri,1503309
PA,271.583811877,n„o autorizada,2008,PDS LIBERDADE,COM,Pacaj·,1505486
PA,79.8714858958,n„o autorizada,2008,PA SANTA F…,ARU,Pacaj·,1505486
PA,9.88061996329,n„o autorizada,2008,PA REUNIDAS,ARU,TucuruÌ,1508100
PA,42.6866208977,n„o autorizada,2008,PDS LIBERDADE,COM,Pacaj·,1505486
PA,107.105377892,n„o autorizada,2008,PA RAINHA,ARU,Itupiranga,1503705
PA,134.040000512,n„o autorizada,2008,PDS LIBERDADE,COM,Pacaj·,1505486
PA,32.1970017522,n„o autorizada,2008,PDS LIBERDADE,COM,Pacaj·,1505486
PA,79.6838594279,n„o autorizada,2008,PDS LIBERDADE,COM,Pacaj·,1505486
PA,80.7773850464,n„o autorizada,2008,PA JURAU¡,ARU,Senador JosÈ PorfÌrio,1507805
PA,75.7956121548,n„o autorizada,2008,PA CANO…,ARU,Anapu,1500859
PA,12.0468820131,n„o autorizada,2008,PA GROT√O DA ON«A,ARU,Anapu,1500859
PA,71.3063790759,n„o autorizada,2008,PA PIL√O POENTE,ARU,Anapu,1500859
PA,21.7602089177,n„o autorizada,2008,PA PIL√O POENTE III,ARU,Anapu,1500859
PA,106.504416263,n„o autorizada,2008,PA PIL√O POENTE III,ARU,Anapu,1500859
PA,292.246503481,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,178.967069284,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,582.94796292,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,399.289520358,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,39.1203525475,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,194.053592487,n„o autorizada,2008,PDS LIBERDADE,COM,Pacaj·,1505486
PA,194.053592487,n„o autorizada,2008,PDS LIBERDADE,COM,Portel,1505809
PA,1021.78608062,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,783.680601588,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,54.3595706294,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,126.447603039,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,497.567488555,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,17.7100261004,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,55.0743477426,n„o autorizada,2008,PDS LIBERDADE,COM,Pacaj·,1505486
PA,55.0743477426,n„o autorizada,2008,PDS LIBERDADE,COM,Portel,1505809
PA,24.380550267,n„o autorizada,2008,PA RIO ARATA⁄,ARU,Pacaj·,1505486
PA,25.0729125479,n„o autorizada,2008,PA RIO ARATA⁄,ARU,Pacaj·,1505486
PA,44.4493373054,n„o autorizada,2008,PA RIO ARATA⁄,ARU,Pacaj·,1505486
PA,116.059366796,n„o autorizada,2008,PA RIO ARATA⁄,ARU,Pacaj·,1505486
PA,65.812213617,n„o autorizada,2008,PA RIO ARATA⁄,ARU,Pacaj·,1505486
PA,64.6774106389,n„o autorizada,2008,PA JURAU¡,ARU,Senador JosÈ PorfÌrio,1507805
PA,64.6774106389,n„o autorizada,2008,PA CANO…,ARU,Senador JosÈ PorfÌrio,1507805
PA,309.918204335,n„o autorizada,2008,PA TERRA PARA PAZ,ARU,Portel,1505809
PA,173.506835261,n„o autorizada,2008,PA BOM JARDIM,ARU,Pacaj·,1505486
PA,35.2406834285,n„o autorizada,2008,PA BOM JARDIM,ARU,Pacaj·,1505486
PA,21.4700556944,n„o autorizada,2008,PA PIL√O POENTE,ARU,Anapu,1500859
PA,107.013450698,n„o autorizada,2008,PA RENASCER,ARU,Pacaj·,1505486
PA,111.353218035,n„o autorizada,2008,PDS HORIZONTE NOVO,ARU,Portel,1505809
PA,111.353218035,n„o autorizada,2008,PDS HORIZONTE NOVO,ARU,Porto de Moz,1505908
PA,111.353218035,n„o autorizada,2008,PDS HORIZONTE NOVO,COM,Portel,1505809
PA,111.353218035,n„o autorizada,2008,PDS HORIZONTE NOVO,COM,Porto de Moz,1505908
PA,151.907927171,n„o autorizada,2008,RESERVA EXTRATIVISTA RENASCER,COM,Prainha,1506005
PA,578.560452271,n„o autorizada,2008,RESERVA EXTRATIVISTA RENASCER,COM,Prainha,1506005
PA,446.563796329,n„o autorizada,2008,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,619.787930606,n„o autorizada,2008,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,211.646091107,n„o autorizada,2008,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,251.344917028,n„o autorizada,2008,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,57.0472097462,n„o autorizada,2008,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,1040.8937028,n„o autorizada,2008,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,1040.8937028,n„o autorizada,2008,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,1040.8937028,n„o autorizada,2008,PDS ADEMIR FREDERICCE,ARU,Medicil‚ndia,1504455
PA,307.368914996,n„o autorizada,2008,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,69.1415639913,n„o autorizada,2008,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,1613.32276003,n„o autorizada,2008,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,12.4869751695,n„o autorizada,2008,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,52.8553521412,n„o autorizada,2008,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,186.244828748,n„o autorizada,2008,PDS CASTANHEIRA,COM,Placas,1505650
PA,109.319050875,n„o autorizada,2008,PAE CURU√É¬Å II,COM,Prainha,1506005
PA,41.7159709688,n„o autorizada,2008,PDS OURO BRANCO,ARU,Uruar·,1508159
PA,41.7159709688,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,108.764448355,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,254.822315556,n„o autorizada,2008,PDS OURO BRANCO,ARU,Uruar·,1508159
PA,254.822315556,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,47.8093674839,n„o autorizada,2008,PDS OURO BRANCO,ARU,Uruar·,1508159
PA,47.8093674839,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,67.5842592978,n„o autorizada,2008,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,464.080922866,n„o autorizada,2008,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,464.080922866,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,119.979364202,n„o autorizada,2008,PDS RENASCER II,COM,MojuÌ dos Campos,1504752
PA,119.979364202,n„o autorizada,2008,PDS RENASCER II,ARU,MojuÌ dos Campos,1504752
PA,727.971896227,n„o autorizada,2008,PAC S√O SEBASTI√O DO TUTUÕ,ARU,Uruar·,1508159
PA,300.114768711,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,23.6131279624,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,269.578568265,n„o autorizada,2008,PDS OURO BRANCO,COM,Uruar·,1508159
PA,185.63669819,n„o autorizada,2008,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,365.998157754,n„o autorizada,2008,RESERVA EXTRATIVISTA RENASCER,COM,Prainha,1506005
PA,345.248869771,n„o autorizada,2008,RESERVA EXTRATIVISTA RENASCER,COM,Prainha,1506005
PA,30.2958583801,n„o autorizada,2008,PDS CUPARI,COM,RurÛpolis,1506195
PA,481.414147288,n„o autorizada,2008,PDS CUPARI,COM,RurÛpolis,1506195
PA,26.7539232056,n„o autorizada,2008,PIC ITAITUBA,COM,RurÛpolis,1506195
PA,190.604143162,n„o autorizada,2008,PA CAMPO VERDE,ARU,Placas,1505650
PA,106.599166493,n„o autorizada,2008,PA MAMURU,ARU,”bidos,1505106
PA,55.3866472816,n„o autorizada,2008,RESERVA EXTRATIVISTA RIOZINHO DO ANFRISIO,COM,Altamira,1500602
PA,40.9406388696,n„o autorizada,2008,PA TAPAJ”S,ARU,Aveiro,1501006
PA,48.0268187602,n„o autorizada,2008,PA MOJU I E II,ARU,Placas,1505650
PA,1483.51120706,n„o autorizada,2008,PA CORTA CORDA,ARU,SantarÈm,1506807
PA,509.968085409,n„o autorizada,2008,PDS CUPARI,COM,RurÛpolis,1506195
PA,1304.64031279,n„o autorizada,2008,PA CAMPO VERDE,ARU,Placas,1505650
PA,1304.64031279,n„o autorizada,2008,TERRA INDIGENA CACHOEIRA SECA,COM,Placas,1505650
PA,11.4310957642,n„o autorizada,2008,PA CURU¡-UNA,ARU,Placas,1505650
PA,459.814063816,n„o autorizada,2008,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,106.199849754,n„o autorizada,2008,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,106.199849754,n„o autorizada,2008,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,595.779745877,n„o autorizada,2008,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,595.779745877,n„o autorizada,2008,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,41.6859823032,n„o autorizada,2008,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,42.6542118,n„o autorizada,2008,PA CANO…,ARU,Senador JosÈ PorfÌrio,1507805
PA,366.950374736,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,27.2425640659,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,150.295599471,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,10.2942789258,n„o autorizada,2008,PAE ILHA DAS ON√É‚Ä°AS,COM,Barcarena,1501303
PA,102.49338739,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,102.49338739,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,68.2255643993,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,68.2255643993,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,29.1783906208,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,115.949971089,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,115.949971089,n„o autorizada,2008,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,150.090614629,n„o autorizada,2008,PA ARARANDEUA,ARU,GoianÈsia do Par·,1503093
PA,40.984149186,n„o autorizada,2008,PA ARARANDEUA,ARU,GoianÈsia do Par·,1503093
PA,506.001472987,n„o autorizada,2008,PA MANTENHA,ARU,Rondon do Par·,1506187
PA,40.5730806147,n„o autorizada,2008,PA RIO DAS CRUZES,ARU,Paragominas,1505502
PA,15.7736192815,n„o autorizada,2008,PA ALTO BONITO,ARU,Dom Eliseu,1502939
PA,159.388949508,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,1120.71214877,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,1120.71214877,n„o autorizada,2008,PDS LIBERDADE I,ARU,Portel,1505809
PA,5151.73426532,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,5151.73426532,n„o autorizada,2008,PDS LIBERDADE I,ARU,Portel,1505809
PA,145.612236273,n„o autorizada,2008,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,135.09848164,n„o autorizada,2008,RESERVA EXTRATIVISTA RENASCER,COM,Prainha,1506005
PA,1948.38830858,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,210.835458337,n„o autorizada,2008,PDS LIBERDADE I,COM,Portel,1505809
PA,259.482780512,n„o autorizada,2008,CAMPO DOURADO,COM,Rondon do Par·,1506187
PA,5.35159049726,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,41.9795032926,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,10.48605705,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,45.9192770962,n„o autorizada,2016,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,45.9192770962,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,151.639476949,n„o autorizada,2016,PA RIO TRAIR√O,ARU,Uruar·,1508159
PA,60.7470024171,n„o autorizada,2016,PA RIO TRAIR√O,ARU,Uruar·,1508159
PA,60.7470024171,n„o autorizada,2016,PDS OURO BRANCO,COM,Uruar·,1508159
PA,113.683834693,n„o autorizada,2016,PE PEAS REPARTIMENTO,ARU,SantarÈm,1506807
PA,235.284762284,n„o autorizada,2016,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,37.2702903272,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,95.4830466933,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,62.4665950927,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,10.5504692796,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,29.2258985991,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Nova EsperanÁa do Piri·,1504950
PA,29.2258985991,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,23.024101988,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Viseu,1508308
PA,26.2117216127,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Viseu,1508308
PA,13.1936370087,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Viseu,1508308
PA,9.33546097403,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,13.596374925,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,4.91629649393,n„o autorizada,2016,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,18.9816513961,n„o autorizada,2016,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,10.329254276,n„o autorizada,2016,PDS LIBERDADE,COM,Pacaj·,1505486
PA,45.239173673,n„o autorizada,2016,PDS LIBERDADE,COM,Pacaj·,1505486
PA,2.54919677005,n„o autorizada,2016,PDS LIBERDADE,COM,Pacaj·,1505486
PA,10.3794375118,n„o autorizada,2016,PDS LIBERDADE,COM,Pacaj·,1505486
PA,99.5117226284,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,12.4154458419,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,10.613131563,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,30.9584557148,n„o autorizada,2016,MARIAZINHA-ARACATI,COM,SantarÈm,1506807
PA,91.0471941782,n„o autorizada,2016,PA ALTA FLORESTA,ARU,Paragominas,1505502
PA,42.7496218659,n„o autorizada,2016,PA ALTA FLORESTA,ARU,Paragominas,1505502
PA,34.580012126,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,19.2359103008,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,12.0879528272,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,15.3633036671,n„o autorizada,2016,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,12.7428598126,n„o autorizada,2016,PA DIVINO PAI ETERNO,ARU,Uruar·,1508159
PA,110.356326825,n„o autorizada,2016,PA PENETECAUA,ARU,Brasil Novo,1501725
PA,25.3577008165,n„o autorizada,2016,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,125.660723106,n„o autorizada,2016,PDS LIBERDADE I,COM,Portel,1505809
PA,3.82624022992,n„o autorizada,2016,PDS LIBERDADE I,COM,Portel,1505809
